lat,lon,polygon_id
-12.835809763810959,136.50678858438667,0
-12.860511444058387,136.56214722740646,0
-12.900074603319275,136.56549738911576,0
-12.941233539421585,136.65150784305365,0
-12.99629522784993,136.67748626376826,0
-13.01548796265414,136.66065287228065,0
-13.005137179477446,136.61120691351263,0
-13.03406754799068,136.5818504625168,0
-12.98624505732054,136.54447200915408,0
-12.991507637452287,136.51754680584682,0
-13.061297401563863,136.58698985364475,0
-13.167228084664877,136.54722415161925,0
-13.182834661073263,136.49946167225136,0
-13.25691282205499,136.48606440252314,0
-13.261216807766965,136.4656648005346,0
-13.244293669752249,136.444767663367,0
-13.340587957139318,136.34871590576105,0
-13.320906348093702,136.3067320079499,0
-13.23813464715292,136.32050279004358,0
-13.213470441639966,136.36681492811368,0
-13.075870319995632,136.34717064961583,0
-13.175678411770331,136.3236399265987,0
-13.182312951891266,136.30409041465822,0
-13.162736869387015,136.26739376886198,0
-13.210367250266778,136.26028008850335,0
-13.279909165927084,136.16910319847995,0
-13.270111169892298,136.13997178715906,0
-13.188544482141225,136.1327512609349,0
-13.244679009017526,136.09969231863494,0
-13.250169455988889,136.073477,0
-13.329411014384956,136.063218838044,0
-13.323748176207683,136.03733198764144,0
-13.25506029632095,136.00473385923252,0
-13.303751689406804,135.96916192752738,0
-13.293390498561497,135.93732751287237,0
-13.329208902198442,135.90672687022493,0
-13.397823700351395,135.9368917947495,0
-13.424217381788257,135.98938348040795,0
-13.482781195248918,135.92702978810215,0
-13.462753838639616,135.87623259710236,0
-13.54193798420853,135.88928136282078,0
-13.598481098657562,135.86712157666622,0
-13.649083615294934,135.8973869338163,0
-13.665582033439337,135.94071597652115,0
-13.70481711313763,135.92253714816144,0
-13.718684900758925,135.96280098130572,0
-13.634809047159528,136.03330100134778,0
-13.645105579339189,136.08741374301343,0
-13.668574910799403,136.09700652053561,0
-13.804280530632628,136.0242443611727,0
-13.909642629667694,136.00944693970953,0
-13.969291990106369,135.94258005067817,0
-14.20564985457838,135.9265143688837,0
-14.280808096751246,135.77339058491424,0
-14.440133070932651,135.6830507032411,0
-14.467783801428173,135.62457069074256,0
-14.664570874586394,135.53780965611466,0
-14.737604958708882,135.4446785769959,0
-14.741827971368023,135.3986627189708,0
-14.934159761630339,135.48527048968126,0
-15.392695256575534,136.23671442569605,0
-15.547134627845479,136.29023261755586,0
-15.594576727371237,136.35585582262263,0
-15.604105305511455,136.42635890866555,0
-15.69806960515272,136.53497876327313,0
-15.695194362819116,136.60715772457522,0
-15.850904303367566,136.73939038066305,0
-15.901961247957201,136.73906345929532,0
-15.880502720990492,136.78777465520128,0
-15.909776899984653,136.90815381930094,0
-15.878379885937308,136.91916269447415,0
-15.845882801638336,136.99992573171951,0
-16.10413200457154,137.37028414270293,0
-16.23575283519232,137.7575839160651,0
-16.42359184362824,137.88193436877157,0
-16.679282111062513,138.19394627406174,0
-16.77409085174966,138.49488850503158,0
-16.760487617561743,138.6627317603477,0
-16.851536893605616,138.84639737043588,0
-16.878093355807703,139.01826559367657,0
-16.962691240182373,139.07630407010097,0
-17.02265639096319,139.17518481387728,0
-17.19665022598793,139.18407140777649,0
-17.329895001033186,139.2852995490481,0
-17.357756286974173,139.4475538192793,0
-17.514389282859245,139.6503657728472,0
-17.603668433334335,139.93464699041962,0
-17.685996200907244,140.00846116400658,0
-17.68212315437567,140.23782376011707,0
-17.6116186000194,140.51552685560495,0
-17.427680210467923,140.82871170471114,0
-17.13567020613008,140.92893086492538,0
-17.011140972055188,140.92836641376374,0
-16.787902394824794,141.06775489679168,0
-16.691787895082246,141.1817837547583,0
-16.564247105281083,141.2162458862003,0
-16.489138052848553,141.27243034205296,0
-16.397761885993262,141.2701155736851,0
-16.20886381328875,141.33384605001356,0
-16.060811716861267,141.4092021062261,0
-15.929033752826742,141.3576989285426,0
-15.644540976075264,141.42017947459655,0
-15.212445843789434,141.56190042432183,0
-15.08744546984188,141.63940967422383,0
-15.014997186354309,141.64534021415307,0
-14.883966225495001,141.58526632023663,0
-14.486014662039993,141.50177888864647,0
-14.201776792400722,141.58100402578611,0
-14.120957883792705,141.57865946530376,0
-13.958102916693331,141.4674932264327,0
-13.865553502358635,141.44778409456373,0
-13.565158108951413,141.50802273049095,0
-13.336029972738558,141.6142551199574,0
-13.326124,141.6569434981715,0
-13.25248592799628,141.67275017161356,0
-12.983954844370446,141.5638337224396,0
-12.879705266699045,141.6171841798098,0
-12.877648619606951,141.65554047901594,0
-12.806713637827444,141.73772507306612,0
-12.654075651940001,141.79506248152018,0
-12.60263595498545,141.8877003946341,0
-12.598914808922931,141.7910876088781,0
-12.547333920188306,141.71971742426817,0
-12.56362640156712,141.70535059271734,0
-12.581522993152529,141.5958639628697,0
-12.53704091747404,141.5709405793072,0
-12.223406058205448,141.6994993920434,0
-12.213458600550876,141.73418169419014,0
-11.99547844526693,141.81419151559373,0
-11.935808474679234,141.90628380721043,0
-11.94489974484964,141.9308480533217,0
-11.889902471476367,141.92861041049215,0
-11.334452106351305,142.11200566324555,0
-10.940537898400244,142.13377681930208,0
-10.883872338214077,142.31272213559186,0
-10.809663194477816,142.38373419258602,0
-10.71332816303163,142.42063518446108,0
-10.66770355114591,142.54718321399383,0
-10.754075923783608,142.63582345481578,0
-10.861147753794892,142.53424326414464,0
-10.89470041013289,142.5294746437457,0
-10.845850596837673,142.59685125228822,0
-10.922415747236046,142.67606416186095,0
-10.97533148018829,142.68363753941827,0
-10.955273668194062,142.73884154862307,0
-10.96320315882436,142.75808241677927,0
-11.16659478451516,142.82954170371238,0
-11.272382600295312,142.82179158906678,0
-11.376619968716085,142.89135979114337,0
-11.479920159226275,142.84253727106304,0
-11.602950057034422,142.87780768817342,0
-11.826690576396555,142.88212604465423,0
-11.912066006642755,142.9962460945335,0
-11.882563918955379,143.10839533274515,0
-11.942908197992857,143.18331056279916,0
-11.96207537354176,143.26807507166797,0
-11.984669591816745,143.2603722041915,0
-11.999544716576555,143.21640549574005,0
-12.155826981978228,143.1059546021811,0
-12.310900072280859,143.0980917825731,0
-12.320761330509718,143.18357009036302,0
-12.373324509014617,143.26544874298662,0
-12.521434836997592,143.3118844936917,0
-12.604098210982578,143.4518142827312,0
-12.738477929651062,143.39881447925202,0
-12.831786640751929,143.38585909488958,0
-12.812782472162658,143.54337007387633,0
-12.826909461494703,143.562912630117,0
-12.926196205894568,143.5157026460962,0
-13.07371432138422,143.5228948326665,0
-13.3222535781302,143.54600954281798,0
-13.40818870802371,143.60983034375488,0
-13.524701991864564,143.61790429098545,0
-13.74911443404541,143.55132014477556,0
-13.934981986743422,143.6280669565817,0
-14.006880634301968,143.7058240874709,0
-14.204814703599348,143.72738473232113,0
-14.389283073488938,143.79913104690897,0
-14.487246854960924,143.94168401692994,0
-14.360062151002603,144.14483435383482,0
-14.233445820064023,144.19060640232698,0
-14.290005903403939,144.3048931048308,0
-14.234914195672243,144.42572155646258,0
-14.150912509012496,144.46961368758375,0
-14.1428229447051,144.4924108001118,0
-14.254180480978873,144.60165904697632,0
-14.33233476298514,144.6018155281129,0
-14.319957288794104,144.63229388756054,0
-14.331261520293799,144.65116847130048,0
-14.462640345645909,144.63683765608727,0
-14.5354400505277,144.68772352230664,0
-14.533525555835341,144.7618306169771,0
-14.581549559770677,144.80702049048259,0
-14.59691757011174,144.91080981536848,0
-14.721459077679969,144.96106405523818,0
-14.78690655004883,145.03898505435586,0
-14.814572313736342,145.23128765902695,0
-14.874021869042956,145.24042512341748,0
-14.926429947342648,145.28573415951286,0
-14.922720975384467,145.34824641037437,0
-14.935006327761556,145.3642326942227,0
-15.102312398517164,145.26639992491215,0
-15.16371596329498,145.25647072369708,0
-15.231035949103912,145.28304444474094,0
-15.196898349612548,145.3296404573038,0
-15.25503692035687,145.36891704314638,0
-15.307192237111984,145.3096899333791,0
-15.339263287470494,145.31683608853058,0
-15.430053123972066,145.26594569605993,0
-15.744211286772497,145.38573052080775,0
-15.897896891758835,145.37623085685541,0
-16.05651389872226,145.48201600925515,0
-16.197212524952047,145.4554930798265,0
-16.263730182706755,145.48836326899962,0
-16.34208165123702,145.4337311077059,0
-16.43290292838733,145.42192042980636,0
-16.469436110297103,145.47955346984304,0
-16.643810051944595,145.581831300114,0
-16.7893475792886,145.73928672811033,0
-16.881679872104275,145.7973405569729,0
-16.926012137628625,145.76494913348967,0
-16.947309538826484,145.7757938697227,0
-16.86269289968028,145.8323848150724,0
-16.88343305189075,145.88173008836952,0
-16.853607942948308,145.95079707559464,0
-16.866974221110947,145.97411420705737,0
-17.058078349341713,145.9039570491937,0
-17.38405543995271,146.08940086088836,0
-17.509924744678973,146.08850391043606,0
-17.632351404638918,146.1677146706003,0
-17.692870455182984,146.12533870262328,0
-17.793369814902015,146.1048421701928,0
-17.867856754520712,146.13322670095906,0
-18.14532994003061,146.0260382187578,0
-18.229076596624992,146.02978932584276,0
-18.33270987393937,146.11305386971506,0
-18.36883665265806,146.19994084029784,0
-18.495017050020362,146.22598637804856,0
-18.519563191341426,146.35791908322685,0
-18.848257507959733,146.29192334669835,0
-18.94573320151612,146.34863641150142,0
-19.12180845406219,146.5718725665735,0
-19.171473735413812,146.693326006459,0
-19.154404091445173,146.75423436375294,0
-19.280938116834303,146.90790790237477,0
-19.239140530401443,146.99254958225052,0
-19.168350087118995,147.00627535694215,0
-19.16036241100597,147.03453625553854,0
-19.239931390001747,147.08405637712127,0
-19.30994143988337,147.07926544444408,0
-19.390886433189547,147.14366014923016,0
-19.3927111581285,147.4122161209801,0
-19.377006235593022,147.42559740769553,0
-19.303609889952785,147.38235593372343,0
-19.28626074753481,147.41180280788927,0
-19.53026441254604,147.577726605098,0
-19.685266658227487,147.6190805721635,0
-19.71014150405862,147.5979266502797,0
-19.808663905140584,147.69331583295886,0
-19.813456203801312,147.75923872997816,0
-19.676214762704813,147.73792824969686,0
-19.695904777618736,147.83178163510712,0
-19.842261373069288,147.8911585216958,0
-19.87862333430727,147.937331999126,0
-19.890339512354572,148.01090603236395,0
-19.857552225631633,148.07690159809727,0
-19.91780537124434,148.14034917265408,0
-19.950328548983776,148.2913063122202,0
-20.03584388141557,148.32631703326018,0
-20.07379425396793,148.284903,0
-20.175114578112453,148.40530171719928,0
-20.151622657381278,148.40764421477868,0
-20.124225940424687,148.4508147344961,0
-20.06657608922203,148.42472779920337,0
-20.04689639751635,148.4310094161548,0
-20.06121395336904,148.5171608652935,0
-20.032773515663045,148.56213037840666,0
-20.044834133398435,148.578471342264,0
-20.171134397955726,148.61841336324312,0
-20.145035114367566,148.6500356370112,0
-20.169624470202752,148.6698080644378,0
-20.17541880656621,148.70040161564063,0
-20.22712498718029,148.68478375791375,0
-20.249318203679813,148.69425179015775,0
-20.22585964083016,148.79526882355057,0
-20.342001433408065,148.8682108958554,0
-20.41063065624297,148.87063360595565,0
-20.46391646719171,148.9412523865079,0
-20.49105536007201,148.9315349068826,0
-20.54068180529307,148.95617586920255,0
-20.554830297151433,148.93897621465234,0
-20.545617434918793,148.8585422939852,0
-20.462826435088786,148.80324558981826,0
-20.491488427278746,148.7655203711964,0
-20.485042138547215,148.73959729714826,0
-20.51089239231954,148.74136715949732,0
-20.57203100040464,148.68715984145308,0
-20.637684923555618,148.74627507758473,0
-20.6773953635102,148.73366822144416,0
-20.703579941660852,148.75325351944002,0
-20.766954778172337,148.86049763972449,0
-20.834030527291475,148.855547032419,0
-20.824020207622393,148.88169852763775,0
-20.887410357764036,149.01548642912047,0
-20.881843602140957,149.06734707068767,0
-20.93076047948638,149.0926493841888,0
-20.941696212903476,149.04647438865558,0
-20.95919772299114,149.04654924436414,0
-20.97924127745848,149.16126454333556,0
-21.078257949877578,149.2475623676221,0
-21.216985431756356,149.2180797647692,0
-21.246052977825308,149.2359585450556,0
-21.235420245489205,149.2612528581607,0
-21.270914049866356,149.30959584291554,0
-21.373581536182947,149.34023491784612,0
-21.395902482099945,149.32829372836645,0
-21.42152769955508,149.36086592749072,0
-21.476367553159598,149.31239140368666,0
-21.459726489858525,149.34885635119926,0
-21.48697474021623,149.4059445925307,0
-21.55127553169685,149.43723434210082,0
-21.5174988944455,149.47932427732394,0
-21.52586897688011,149.50445382021263,0
-21.57523369004815,149.5179783791958,0
-21.64100669885267,149.46497367230683,0
-21.73079111446963,149.4978672078959,0
-21.792394217629234,149.45777475548638,0
-22.15348346694445,149.59380208629702,0
-22.185075635955922,149.57959311548038,0
-22.23889089558952,149.62782186729635,0
-22.274520794093252,149.61468609660324,0
-22.336637328423254,149.715898719571,0
-22.44507077142826,149.719199193205,0
-22.42943490327668,149.75206850174393,0
-22.363547811730104,149.79904153383356,0
-22.35931404965524,149.81960062650458,0
-22.55345481878499,149.9928964128722,0
-22.295665105759397,149.90368362526408,0
-22.160935404179877,149.9628548574274,0
-22.121643286858347,150.0514710510743,0
-22.255567871731916,150.17070200818583,0
-22.364874028047172,150.2103249299862,0
-22.569853444935067,150.5773308455638,0
-22.52000674025287,150.5637507966868,0
-22.4856977497948,150.52573007738363,0
-22.35736608611495,150.5261616618024,0
-22.30323841989405,150.56604653096824,0
-22.316133106114695,150.62655152075584,0
-22.346660341193832,150.66104599628775,0
-22.34335996710817,150.691121683228,0
-22.426176193455454,150.72128140823173,0
-22.46732405589033,150.7795265481188,0
-22.543027381261492,150.71978315613313,0
-22.564633938064603,150.73712947134013,0
-22.515947284379084,150.75942341341636,0
-22.517646679105038,150.78901281476465,0
-22.644381400782617,150.80381947738405,0
-22.69519214299367,150.84623857899558,0
-22.93173129742474,150.80665300285477,0
-22.94729571338456,150.7819004720354,0
-22.965906504055738,150.79366770518766,0
-23.152084128986935,150.78476616030892,0
-23.247119627407344,150.85895651494943,0
-23.3143813333855,150.8093737611426,0
-23.401655569241132,150.83235931452242,0
-23.48647034495995,150.90219112316743,0
-23.505488265581032,150.89345556839476,0
-23.517990335759418,150.85458653191705,0
-23.547198699115565,150.8882185306494,0
-23.522739004871106,150.9368739586598,0
-23.55081691711538,151.0236857942566,0
-23.663644165255512,151.14217595751722,0
-23.786682834254727,151.2010351648834,0
-23.80775865955886,151.28964262291757,0
-23.981649096847843,151.4463498929902,0
-23.970725919535333,151.48921594931247,0
-24.006671840273608,151.55043177506923,0
-24.03905621037732,151.5609393295525,0
-24.02376985020124,151.58327820252163,0
-24.043458652617957,151.6262169982408,0
-23.99257905008336,151.5961676167909,0
-23.958393667768263,151.63928595724187,0
-23.99873956361041,151.7420359984027,0
-24.01609269871083,151.75258610557992,0
-24.007643737366905,151.7937745812945,0
-24.12881912856938,151.8285342102962,0
-24.148810649969956,151.8661629262132,0
-24.12629606333183,151.89192724462038,0
-24.13450845075515,151.91446417097796,0
-24.401107263959034,152.02149119609888,0
-24.577032171375617,152.1373261747108,0
-24.79427826675866,152.48622597443176,0
-24.990764094928064,152.5247553403988,0
-25.15472822562006,152.65617260682836,0
-25.174866371868664,152.65071376353973,0
-25.185432074459587,152.62028666681204,0
-25.233240765710896,152.70469453229788,0
-25.259605755708122,152.8020385731284,0
-25.229320662490196,152.8135561823502,0
-25.223156984152702,152.83463469337508,0
-25.27783777832413,152.9312322929562,0
-25.420327791993817,152.95145675934026,0
-25.429396250019593,152.98072721987833,0
-25.471005193169066,152.96510070321955,0
-25.496836660257912,152.98615179008934,0
-25.568560609382082,152.92525811392576,0
-25.68494511545867,152.92080404383614,0
-25.81461495301058,153.03826498962613,0
-25.898374620234144,153.04125100000002,0
-25.81363804899084,153.04192231215112,0
-25.797981198620715,153.06561695683916,0
-25.91394624278875,153.13386087868565,0
-25.915444202941565,153.20981052391707,0
-25.933679600513855,153.22553395947253,0
-26.312491501875964,153.09663149052682,0
-26.38917594791882,153.15684920660541,0
-26.639053471508788,153.1309917909626,0
-26.679618002361643,153.1702211505924,0
-26.888643944765914,153.1662456662042,0
-27.078355708748695,153.23018507868827,0
-27.09602586372362,153.21708925214637,0
-27.12759370837317,153.09575713926722,0
-27.174870250531807,153.07072804662914,0
-27.178086393264564,153.12407626077848,0
-27.197776647523106,153.1374250741142,0
-27.301496297362927,153.0911396388384,0
-27.35109141622418,153.18350231075618,0
-27.436453097334546,153.20890789413886,0
-27.48656924194481,153.28581086258248,0
-27.783290151360788,153.41256312682393,0
-27.77143643946832,153.4459435840851,0
-27.78377345048685,153.46428490957427,0
-27.934145077228127,153.45234142902936,0
-28.06418079531657,153.46878495423357,0
-28.188533672422338,153.5898666385186,0
-28.31947642906673,153.61080887759425,0
-28.50450559048929,153.58275136798486,0
-28.58151961735141,153.5949849732067,0
-28.66201668704717,153.65062064730114,0
-28.875250316610597,153.6243824682856,0
-29.011725391955423,153.4922878894193,0
-29.088159679609436,153.45685288133186,0
-29.16014244589587,153.4639066656526,0
-29.28695790343867,153.37105876595805,0
-29.47247062149871,153.38367169004044,0
-29.83191940092157,153.31420969315096,0
-30.581106045744118,153.04231412062325,0
-30.73405104295504,153.00841071059097,0
-30.861527218481942,153.04433466353956,0
-30.901334907901685,153.10888517816096,0
-31.029806672766362,153.06147043933396,0
-31.083490313546367,153.078489355952,0
-31.173735928373297,153.00042445039435,0
-31.325892755688734,152.995848488454,0
-31.400432178024467,152.9391735399873,0
-31.488836818036003,152.95357264542687,0
-31.57742961845324,152.86574001408604,0
-31.651467442203277,152.86717367009285,0
-31.714576196703057,152.80665385869992,0
-31.852251249131395,152.7647239584993,0
-31.959697340149763,152.6241283101334,0
-32.05217879965698,152.56468478878807,0
-32.15602674099036,152.532801725972,0
-32.21741286691355,152.58941651736566,0
-32.28148817571271,152.55047900589122,0
-32.32060351697784,152.5744444346814,0
-32.408160975827336,152.54267569169838,0
-32.450543700138304,152.55801246586546,0
-32.5763663133053,152.30603294245137,0
-32.65636580442538,152.21770183621203,0
-32.69969430415881,152.23909260011555,0
-32.713561517544576,152.20637797417595,0
-32.78377434434191,152.19561055012375,0
-32.81799592797654,151.99121018083133,0
-32.90863804244067,151.8139150680704,0
-33.027277552717855,151.7500363651973,0
-33.07413659204972,151.68671270290776,0
-33.303646962251065,151.58537672293033,0
-33.3467690023668,151.51879896293053,0
-33.37061974981884,151.52078285527782,0
-33.444717709572735,151.4638095741105,0
-33.53952369450642,151.44034216749526,0
-33.57210057239583,151.32644836525515,0
-33.618861451416265,151.36070425849024,0
-33.83075368299994,151.32396033340197,0
-33.85095955395322,151.29931270857213,0
-33.869681375939756,151.31443196852265,0
-33.96114918801643,151.2993710836261,0
-34.02278595583677,151.25576412870885,0
-33.9834402119736,151.19852460007542,0
-34.00563148877295,151.15567776941643,0
-34.02274807005972,151.24050110855737,0
-34.0496812652434,151.24895934535954,0
-34.070917422275734,151.18430247848545,0
-34.089088455624385,151.19700808110477,0
-34.12356419261638,151.1837641252115,0
-34.27647756109484,150.98383499618538,0
-34.33669957808665,150.94468944059025,0
-34.49125079086852,150.9382718299899,0
-34.564052418087634,150.8807221065402,0
-34.58861446495311,150.930418149571,0
-34.60993004403001,150.935923441464,0
-34.64042464067599,150.887771078198,0
-34.792790613837006,150.8508418595095,0
-34.87025188338024,150.76223967081862,0
-34.89411106170832,150.7970288518027,0
-34.92042062101303,150.78564231148164,0
-34.941145067421836,150.80688655745942,0
-34.97457193783209,150.80026062869433,0
-35.00710951253001,150.8699903610801,0
-35.086438732932336,150.86249810599887,0
-35.129415345219556,150.81371785607607,0
-35.115974060644916,150.78506714085637,0
-35.19680903492527,150.7683299924658,0
-35.231888916449535,150.56552247022518,0
-35.31169519117441,150.50938291968282,0
-35.38322898313167,150.50930499627393,0
-35.47476779018394,150.42961161144055,0
-35.55822465151946,150.42412428772448,0
-35.73384586752708,150.3083718120334,0
-35.74563479153947,150.22129161748128,0
-35.84006497940954,150.25736615578637,0
-35.90839549525464,150.1696848411327,0
-36.073924642807945,150.1651734803293,0
-36.07630508321839,150.11151548777295,0
-36.109896564652814,150.1627992597939,0
-36.175967042659096,150.14163428963164,0
-36.324528474679745,150.16182581037904,0
-36.4138333196073,150.09027409746676,0
-36.57308329304074,150.08468017961172,0
-36.903380754176204,149.93268840085946,0
-36.95070055835856,149.96351529632554,0
-37.003708803614515,149.94182065010764,0
-37.06297031647515,149.96156469366622,0
-37.09466183632068,149.92220265477314,0
-37.13692988559989,150.01227382105878,0
-37.26577904779498,150.07333994988062,0
-37.28754229539072,150.06035128722326,0
-37.30102000280189,149.97399951888346,0
-37.507760737260206,150.00143892889088,0
-37.56741093069868,149.90311975651645,0
-37.575756398417084,149.78445635080422,0
-37.595167432164445,149.78293238518626,0
-37.70668212702879,149.69090593632436,0
-37.80272319886259,149.49598242531175,0
-37.80660233895628,149.34629555286602,0
-37.843499644848926,149.27234618857693,0
-37.808169066816504,149.24072401058598,0
-37.795945302423554,149.135586404528,0
-37.843499999624,148.72412812185058,0
-37.8434195594323,148.30929010852992,0
-38.00348243762245,147.76602540363234,0
-38.236225453379255,147.4074813743423,0
-38.70332099121092,146.85566771385612,0
-38.70079910163063,146.83541530938868,0
-38.67608757095647,146.81947135734814,0
-38.6988041947187,146.62168487704918,0
-38.75977252243012,146.4134476062462,0
-38.7160261549029,146.34530791262904,0
-38.73322664379689,146.23361350911804,0
-38.75424418600551,146.2124724057997,0
-38.808773695613475,146.28019485054767,0
-38.88201358353121,146.30001954131467,0
-38.839511149066446,146.39678703359164,0
-38.77164628639912,146.44054344323033,0
-38.80348898859235,146.49547472302268,0
-38.92712528990261,146.50268871906135,0
-39.01545322394447,146.45966771448659,0
-39.06959634262107,146.50278257584367,0
-39.16493793495527,146.39346606402685,0
-39.117928472590165,146.30988592684585,0
-39.07161990706986,146.32082924493778,0
-39.040922726215555,146.27373281949662,0
-38.88358989229622,146.16780372554877,0
-38.840575921911565,146.08826010717155,0
-38.84922167078816,146.03407445336717,0
-38.912921122160064,146.01496963453093,0
-38.92534578329974,145.9139939170484,0
-38.7709839029635,145.8384488043969,0
-38.65945228255175,145.73717456788245,0
-38.69930732401191,145.59401768284675,0
-38.59586396674853,145.50226837910589,0
-38.55109836833152,145.35907488765662,0
-38.52301163494835,145.3585678268468,0
-38.49171837798782,145.41173336474566,0
-38.41213143186152,145.40729778932464,0
-38.40431093529985,145.49904035541047,0
-38.380280704031506,145.53040999998726,0
-38.25492649416224,145.45340945771267,0
-38.26111047984142,145.267008376584,0
-38.327560906285164,145.224206418331,0
-38.428436754291226,145.2420440897882,0
-38.42698861478418,145.12191150858914,0
-38.50652323989356,145.05422952177193,0
-38.53022532346183,144.94681175789782,0
-38.348721386099164,144.66417352871386,0
-38.327815850202306,144.65750216935479,0
-38.31320167021091,144.67595158678333,0
-38.35834096560525,144.8054075947983,0
-38.323384781514534,144.9714306825648,0
-38.15345699220016,145.09874304506235,0
-38.062980580292475,145.09108331502188,0
-38.00924904633972,145.01189341838284,0
-37.91290998681362,144.96689327491708,0
-37.894151036110735,144.9383174206837,0
-37.91859404709868,144.91242909951907,0
-37.91865719753702,144.83779175004253,0
-37.95711869709379,144.81608851895288,0
-38.034511774012,144.682037139219,0
-38.0649464010416,144.571057922215,0
-38.12978810914562,144.52538753417193,0
-38.13727235775982,144.39775570170934,0
-38.15742569887385,144.5210496353742,0
-38.104688116027695,144.65364312557867,0
-38.129596083218146,144.71607307163373,0
-38.22114384575604,144.7340029973128,0
-38.301687124597315,144.66501945639183,0
-38.320900704024204,144.4073946194002,0
-38.50207233338172,144.06446225612072,0
-38.708002722622304,143.8557102454085,0
-38.74541337860896,143.71747861950064,0
-38.80673519617031,143.67791248760324,0
-38.87832945212179,143.53670817730745,0
-38.77815739313059,143.35209745171278,0
-38.7744739515341,143.21509357240265,0
-38.6544785946446,143.05154117621635,0
-38.59675897996141,142.80233748541974,0
-38.39975052489336,142.50443565287947,0
-38.426383175333065,142.4688632785331,0
-38.387875111500065,142.39381473654223,0
-38.41842824628176,142.1722043352907,0
-38.30235639970348,141.94095499011593,0
-38.28221637701846,141.76436526848633,0
-38.32481325368003,141.64653985466416,0
-38.41017203210608,141.67110350014568,0
-38.41356701462559,141.60900853623323,0
-38.458501662645176,141.56472116033945,0
-38.39841144852492,141.4783050400049,0
-38.42081234471947,141.38889879146086,0
-38.39111652681997,141.35140271356198,0
-38.31461385068353,141.36834909780907,0
-38.145336850852445,141.12473864025327,0
-38.074500339478824,140.94807872036057,0
-38.08745288509143,140.68503969657863,0
-37.93679102282569,140.38756740008262,0
-37.679789355512995,140.22562327856525,0
-37.582342848700186,140.09415034315577,0
-37.53479708859475,140.1006362567906,0
-37.50177623726629,139.9744890834,0
-37.280594644839596,139.77883063573728,0
-37.18952876602721,139.72353248581126,0
-37.124774773386285,139.763253425064,0
-36.94926359067172,139.65247683583468,0
-36.83437673913457,139.822899260656,0
-36.638882846480875,139.83677691925047,0
-36.08712722771423,139.55106433069287,0
-35.972597450406845,139.44304810447366,0
-35.7631345197566,139.18733354172036,0
-35.59279198658572,138.9058664744363,0
-35.564313585766925,138.902185955715,0
-35.558843684316656,138.74811571642425,0
-35.585437408831716,138.64777699284082,0
-35.665857314880334,138.53295282328577,0
-35.66432288744825,138.28383402042047,0
-35.69157958422749,138.20005472289597,0
-35.631858783674176,138.09083369094515,0
-35.52512458115451,138.12616958386585,0
-35.4733416142899,138.24715306631288,0
-35.332317525579306,138.4192836857265,0
-35.10629210553516,138.44701671651484,0
-35.033039950147895,138.49343731513807,0
-34.789270179230364,138.4740430478801,0
-34.768408101687804,138.51090200666715,0
-34.51663796888305,138.27825044633929,0
-34.3302779604736,138.20886227589014,0
-34.16387343982047,138.08030578091157,0
-34.24561616219082,138.0317758415349,0
-34.31552571081089,138.0563164627015,0
-34.42571089322023,137.9483038382159,0
-34.530797921597234,137.91178829919969,0
-34.58405750490321,137.90417047367785,0
-34.62920757705096,137.92970921075846,0
-35.06213730382973,137.76704952506253,0
-35.145580762784874,137.76324970467093,0
-35.2008335143692,137.67084985358687,0
-35.15063507831484,137.55585341191446,0
-35.13876805267542,137.4300055415152,0
-35.191078859154075,137.33820468048262,0
-35.192052000000004,137.2472681459054,0
-35.261468895983604,137.17484813201918,0
-35.24783104310611,137.04375960967877,0
-35.316459103943394,136.91562093906433,0
-35.27153726798613,136.82662962158085,0
-35.24557646665154,136.82236902507123,0
-35.09239966819486,136.93889315459856,0
-35.02277896738778,136.92255706613798,0
-34.88402431955165,137.0099917516582,0
-34.905703492146756,137.13989365879226,0
-34.885297481041675,137.27003632719487,0
-34.93159237905227,137.3888810009417,0
-34.90523777467795,137.4283542553567,0
-34.61780421889597,137.49221100566157,0
-34.47638073704909,137.4603106914695,0
-34.492421863356974,137.4147237537451,0
-34.475227345947076,137.3945141602823,0
-34.349497806720706,137.46413872548953,0
-34.24157198209899,137.46891616862064,0
-34.148346813156465,137.43380141819935,0
-34.1313556990429,137.4951255331304,0
-34.08327825539363,137.52715686064857,0
-34.00985971146771,137.51269324403444,0
-33.91690823901017,137.60276216081496,0
-33.864060563117214,137.58651405670028,0
-33.58250441908578,137.8660396985206,0
-33.58880206049831,137.91291593935853,0
-33.53163376204943,137.9171557166967,0
-33.256693697814754,137.79071667555075,0
-33.17516199653415,137.84228341340983,0
-33.124192014178824,138.01791274355335,0
-33.08605061923095,138.01994807470948,0
-33.04017522209419,137.99594035419034,0
-33.0114435446473,137.93896207550003,0
-32.790602379134256,137.88259139676927,0
-32.7561887575101,137.90600823687876,0
-32.70947645732562,137.83280097384906,0
-32.60027323635015,137.78479078112707,0
-32.68454842308576,137.77507612792343,0
-32.72045741672656,137.8156269239317,0
-32.84678497653654,137.82925441458693,0
-32.92111185709735,137.77561406889424,0
-32.992811245113515,137.79566980299666,0
-33.00282248533989,137.7774253700793,0
-32.98328158489521,137.6427158775508,0
-33.04945958383254,137.6039963490178,0
-33.152055167595215,137.46943099218532,0
-33.42213576670928,137.38756411813515,0
-33.66665724820648,137.23970738674356,0
-33.72442323957995,137.16218483374445,0
